DateTime,Entries,UniqueIPs
1533173066,8903,9072
1533173779,8904,9073
1533174508,8902,9070
1533175217,8896,9064
1533175949,8900,9068
1533176659,8897,9065
1533177381,8888,9056
1533178104,8878,9045
1533178835,8885,9052
1533179794,8872,9039
1533180748,8879,9046
1533181460,8870,9034
1533182183,8870,9034
1533182902,8871,9035
1533183626,8866,9030
1533184345,8867,9031
1533185062,8872,9036
1533185778,8873,9037
1533186516,8870,9034
1533187467,8870,9034
1533188429,8873,9037
1533189140,8870,9034
1533189878,8870,9034
1533190581,8877,9041
1533191313,8877,9041
1533192269,8875,9039
1533192977,8878,9042
1533193711,8875,9039
1533194417,8876,9040
1533195151,8885,9050
1533196112,8881,9046
1533197079,8881,9046
1533198031,8882,9044
1533198993,8887,9049
1533199953,8879,9041
1533200914,8886,9047
1533201867,8888,9049
1533202580,8880,9041
1533203311,8881,9042
1533204026,8884,9045
1533204750,8881,9042
1533205462,8877,9038
1533206182,8874,9035
1533206904,8879,9040
1533207641,8883,9044
1533208358,8879,9040
1533209064,8877,9038
1533209783,8870,9031
1533210756,8876,9038
1533211714,8875,9037
1533212674,8867,9029
1533213628,8875,9037
1533214364,8873,9035
1533215078,8882,9044
1533215785,8884,9045
1533216498,8890,9052
1533217221,8891,9053
1533218185,8885,9047
1533218908,8879,9041
1533219627,8878,9040
1533220348,8885,9047
1533221064,8879,9041
1533221780,8885,9047
1533222510,8872,9034
1533223218,8879,9041
1533223945,8873,9035
1533224914,8866,9028
1533226142,8872,9034
1533226820,8878,9040
1533227546,8876,9038
1533228263,8879,9041
1533228978,8885,9047
1533229726,8893,9055
1533230421,8886,9048
1533231148,8889,9051
1533231862,8891,9053
1533232842,8896,9058
1533233785,8902,9064
1533234745,8911,9073
1533235448,8915,9077
1533236172,8916,9078
1533237139,8911,9073
1533237851,8912,9074
1533238575,8906,9068
1533239541,8910,9072
1533240253,8903,9065
1533240976,8901,9063
1533241688,8902,9064
1533242429,8903,9065
1533243384,8910,9072
1533244365,8915,9075
1533245306,8911,9071
1533246270,8913,9073
1533246978,8916,9076
1533247709,8915,9075
1533248417,8922,9082
1533249148,8919,9079
1533249867,8912,9072
1533250582,8911,9071
1533251302,8914,9074
1533252024,8909,9069
1533253723,8921,9081
1533254419,8928,9088
1533255145,8927,9087
1533255860,8928,9088
1533256582,8932,9092
1533257574,8938,9093
1533258264,8937,9092
1533258995,8939,9094
1533259954,8946,9101
1533260662,8931,9086
1533261384,8923,9078
1533262100,8922,9076
1533262826,8923,9077
1533263547,8923,9077
1533264261,8918,9072
1533265240,8914,9068
1533265932,8918,9072
1533266652,8917,9071
1533267616,8919,9073
1533268330,8919,9073
1533269066,8917,9071
1533269772,8924,9078
1533270490,8921,9075
1533271459,8922,9076
1533272417,8916,9070
1533273129,8913,9067
1533273856,8917,9071
1533274567,8917,9071
1533275299,8917,9071
1533276272,8915,9069
1533277221,8913,9067
1533277932,8908,9062
1533278652,8912,9066
1533279386,8906,9060
1533280094,8911,9065
1533281057,8908,9062
1533281769,8908,9062
1533282493,8911,9065
1533283211,8913,9067
1533283952,8909,9063
1533284660,8903,9057
1533285381,8909,9063
1533286103,8917,9071
1533286845,8910,9064
1533287798,8916,9070
1533288752,8919,9073
1533289462,8928,9082
1533290181,8928,9082
1533290902,8925,9079
1533291622,8934,9088
1533292595,8934,9088
1533293555,8940,9094
1533294263,8940,9094
1533294989,8949,9103
1533295716,8950,9104
1533296671,8954,9108
1533297661,8951,9105
1533298346,8949,9103
1533299218,8950,9104
1533300018,8955,9109
1533300726,8952,9106
1533301462,8951,9105
1533302173,8953,9107
1533302896,8951,9105
1533303859,8936,9090
1533304565,8944,9098
1533305293,8944,9098
1533306006,8949,9103
1533306735,8952,9106
1533307453,8947,9101
1533308173,8947,9101
1533308891,8944,9098
1533309610,8941,9095
1533310342,8945,9099
1533311048,8943,9097
1533311766,8938,9092
1533312513,8943,9097
1533313210,8948,9102
1533313930,8949,9104
1533314657,8952,9107
1533315631,8949,9104
1533316332,8949,9105
1533317052,8954,9110
1533317766,8956,9112
1533318495,8963,9119
1533319211,8975,9131
1533319955,8979,9135
1533320662,8979,9135
1533321389,8980,9136
1533322100,8989,9146
1533322834,9005,9162
1533323559,9016,9173
1533324261,9017,9174
1533324981,9019,9176
1533325952,9027,9184
1533326668,9026,9183
1533327388,9030,9187
1533328104,9027,9184
1533328822,9028,9185
1533329538,9019,9176
1533330272,9013,9170
1533331229,9014,9170
1533331945,9008,9164
1533332663,9013,9169
1533333642,9009,9165
1533334583,9007,9163
1533335546,9010,9165
1533336249,9017,9172
1533336978,9011,9166
1533337689,9012,9167
1533338410,9018,9173
1533339383,9009,9164
1533340089,9013,9168
1533340813,9008,9163
1533341530,9011,9166
1533342265,9000,9156
1533343227,9000,9156
1533343955,9007,9163
1533344677,9001,9157
1533345384,9012,9168
1533346102,9008,9164
1533347073,8998,9154
1533348045,9006,9162
1533348985,9007,9162
1533349956,9005,9160
1533350662,9018,9173
1533351380,9018,9173
1533352101,9017,9172
1533352824,9014,9169
1533353545,9014,9169
1533354269,9009,9164
1533354976,9006,9162
1533355711,9007,9163
1533356419,9011,9168
1533357145,9010,9166
1533357862,9011,9167
1533358582,9013,9169
1533359552,9008,9164
1533360261,9009,9165
1533360983,9009,9167
1533361958,9010,9168
1533362667,9016,9174
1533363396,9011,9169
1533364352,9012,9170
1533365059,9017,9176
1533365784,9026,9185
1533366499,9016,9175
1533367233,9022,9181
1533367943,9023,9182
1533368663,9021,9180
1533369376,9022,9181
1533370116,9021,9180
1533370818,9023,9182
1533371549,9023,9182
1533372262,9028,9187
1533372980,9031,9190
1533373955,9028,9187
1533374661,9026,9185
1533375381,9024,9183
1533376101,9023,9182
1533376845,9028,9187
1533377789,9020,9179
