DateTime,AddedIPs,RemovedIPs
1533262831,3,0
1533264628,4,0
1533265228,19,0
1533267028,1,0
1533267627,16,0
1533267927,15,0
1533268531,16,0
1533269422,8,0
1533270328,4,0
1533270925,4,0
1533271226,11,0
1533271824,3,0
1533275121,5,0
1533275726,1,0
1533276625,1,0
1533278131,3,0
1533279028,3,0
1533280231,1,0
1533281427,1,0
1533282329,4,0
1533282929,2,0
1533284724,1,0
1533285327,1,0
1533286231,8,0
1533286531,1,0
1533288628,3,0
1533289524,1,0
1533290426,2,0
1533291927,5,0
1533292526,1,0
1533292828,7,0
1533293725,2,0
1533294620,1,0
1533297021,6,0
1533298522,1,0
1533299424,1,0
1533300021,1,0
1533300921,1,0
1533303321,1,0
1533304227,1,0
1533305723,2,0
1533308423,8,0
1533311723,8,0
1533315023,1,0
1533319827,3,0
1533320422,4,0
1533321326,1,0
1533323128,3,0
1533324032,1,0
1533325227,2,0
1533326425,0,1
1533326728,1,0
1533328532,1,0
1533329126,1,0
1533330029,2,0
1533338725,1,0
1533340223,9,0
1533341122,2,0
1533341727,1,0
1533343530,1,0
1533344432,5,0
1533346828,1,0
1533347431,3,0
1533350130,23,0
1533350722,8,0
1533351031,22,0
1533351630,4,0
1533351929,78,0
1533352231,42,0
1533353131,22,0
1533354029,2,0
1533357923,2,0
1533358822,18,0
1533360321,3,0
1533361521,28,0
1533362422,5,0
1533363327,2,0
1533364522,6,0
1533365426,9,0
1533366327,12,0
1533367230,3,0
1533367832,3,0
1533369627,2,0
1533372029,48,0
1533372925,31,0
1533373231,60,0
1533374128,33,0
1533374424,50,0
1533375330,5,0
1533376226,4,0
1533377730,1,0
