DateTime,Entries,UniqueIPs
1532612708,23348,47515
1532614850,23355,47522
1532615417,23369,47539
1532616307,23350,47521
1532619448,23346,47517
1532622032,23347,47518
1532623200,23336,47507
1532625330,23332,47757
1532626204,23346,47779
1532628004,23347,47780
1532629237,23351,47784
1532630406,23350,47783
1532634000,23299,47733
1532634310,23293,47978
1532636444,23298,47983
1532637003,23298,47973
1532637600,23290,47965
1532638248,23291,47966
1532641459,23287,47962
1532643644,23288,47963
1532644260,23288,48217
1532644800,23258,48191
1532647621,23266,48204
1532650842,23267,48205
1532651444,23266,48459
1532652000,23118,48295
1532656354,23119,48296
1532658050,23122,48299
1532658604,23133,48315
1532659200,23448,48657
1532662537,23447,48656
1532665243,23453,48662
1532666400,23338,48538
1532669403,23317,48523
1532672430,23320,48526
1532673600,23283,48489
1532678751,23284,48490
1532679658,23288,48494
1532680021,23325,48526
1532681132,23322,48522
1532684708,23323,48523
1532686843,23325,48525
1532688000,23317,48516
1532689542,23318,48517
1532691004,23360,48559
1532694261,23365,48564
1532694603,23367,48566
1532695200,23352,48545
1532698280,23350,48543
1532699175,23366,48546
1532700260,23375,48555
1532701244,23375,49064
1532701621,23376,49057
1532702146,23377,49058
1532702400,23374,49055
1532705403,23373,49054
1532708446,23412,49093
1532709600,23410,49091
1532712421,23374,49060
1532715648,23376,49062
1532716800,23371,49057
1532720476,23350,50309
1532722837,23354,50313
1532723404,23343,50304
1532724000,23340,50301
1532725323,23334,50295
1532730039,23337,50298
1532731800,23337,50298
1532734021,23331,50293
1532736020,23333,50295
1532737850,23327,50544
1532738704,23311,50523
1532739000,24073,51269
1532741757,24074,51270
1532742651,24075,51271
1532744449,24076,51272
1532744821,24121,51319
1532746200,24094,51295
1532746790,24098,51299
1532751635,24101,51302
1532753400,24128,51327
1532755836,24108,51300
1532757824,24108,51301
1532759065,24110,51303
1532760600,24119,51311
1532766172,24121,51313
1532766421,24097,51290
1532767800,24104,51296
1532768793,24104,51296
1532773257,24108,51300
1532775000,24094,51286
1532777403,24089,51281
1532779203,24089,51281
1532780456,24089,51281
1532782200,24066,51257
1532784953,24063,51254
1532785503,24098,51282
1532787650,24101,51285
1532788203,24109,51289
1532788571,24115,51294
1532789400,24115,51294
1532790041,24115,51295
1532794504,24114,51039
1532794854,24117,51042
1532796600,24121,51046
1532798133,24111,51291
1532799005,24109,51292
1532800832,24104,51287
1532801154,24105,51288
1532802047,24105,51288
1532803842,24107,51291
1532805647,24108,51292
1532809256,24110,51294
1532809804,24102,51290
1532811000,24103,51291
1532811811,24103,51291
1532816447,24105,51038
1532818200,24101,51034
1532820421,24082,51016
1532822235,24083,51017
1532823644,24083,51017
1532826349,23967,50901
1532829603,24014,50950
1532830855,24015,50951
1532831221,24036,50968
1532832908,24036,50968
1532836800,24103,51033
1532838050,24107,51037
1532838951,24108,51038
1532839846,24109,51039
1532842021,24109,51036
1532844000,24113,51041
1532845240,24117,51045
1532851556,24118,51044
1532852458,24120,51046
1532853003,24093,51020
1532853351,24094,51021
1532858747,24079,51007
1532859644,24084,51012
1532863821,24055,50988
1532865600,24068,51000
1532866860,24069,51001
1532868645,24070,51002
1532870155,24045,50977
1532870640,24040,50972
1532871904,24162,51094
1532872800,24164,51096
1532874047,24166,51098
1532874666,24167,51103
1532876654,24169,51107
1532877348,24166,50339
1532878545,24167,50340
1532879449,24168,50341
1532880343,24162,50335
1532881240,24150,51088
1532882746,24131,51321
1532885221,24144,51335
1532885757,24139,51330
1532887200,24142,51333
1532888445,24144,51335
1532894445,24143,51334
1532896240,24137,51585
1532896790,24137,51585
1532897445,24139,51587
1532901600,24142,51590
1532902838,24143,51591
1532904642,24140,51843
1532906821,24135,51834
1532907813,24132,51831
1532908254,24133,51832
1532908841,23264,50963
1532909151,23265,50964
1532910049,23264,50963
1532913303,23243,50942
1532916050,24041,51740
1532917246,24044,51743
1532917621,24067,51761
1532918704,24070,51764
1532923258,24131,51825
1532924443,24137,51831
1532928037,24138,51832
1532928944,24139,51834
1532929507,24139,51834
1532930463,24138,51833
1532931646,24138,51834
1532937600,24133,51829
1532939240,24146,51841
1532944800,24160,51855
1532946049,24162,51857
1532950128,24144,51847
1532952062,24150,51854
1532953248,24153,51857
1532954156,24154,51858
1532956503,24139,51843
1532956622,24137,51841
1532957773,24141,51845
1532958354,24455,52162
1532959569,24453,52160
1532960445,24455,52164
1532961003,24462,52175
1532964492,24467,52179
1532966746,24457,51404
1532967651,24457,51404
1532971803,24455,51400
1532973600,24452,51396
1532974848,24456,51401
1532980800,24453,51398
1532981148,24454,51399
1532983089,24471,51417
1532988000,24466,51412
1532989246,24468,51414
1532993403,24467,51415
1532994303,24468,51416
1532995200,23632,50580
1532996458,23635,50583
1532999703,23627,50575
1533003811,23630,50578
1533004208,24488,51428
1533008149,24489,51429
1533008654,24489,51429
1533010843,24493,51433
1533011405,24515,51455
1533014805,24515,51455
1533015343,24498,51433
1533018178,24504,51439
1533018604,24517,51452
1533024351,24518,51453
1533025287,24523,51458
1533025809,24514,51450
1533033003,24526,51462
1533034241,24527,51463
1533036594,24516,51451
1533039664,24518,51453
1533040200,24509,51444
1533042346,24487,51422
1533043022,24486,51421
1533043809,24870,51803
1533045393,24874,51807
1533046842,24878,51811
1533047503,24865,51797
1533053076,24870,51802
1533054048,24871,51803
1533054600,24866,51798
1533058021,24865,51799
1533058245,24865,51799
1533061252,24867,51546
1533061833,24866,51544
1533068451,24868,51546
1533069034,24874,51560
1533069348,24873,51559
1533075651,24874,51560
1533076200,24876,51562
1533079366,24876,51562
1533079621,24860,51546
1533082845,24863,51549
1533083406,24429,51114
1533086105,24411,51096
1533090050,24422,51107
1533090451,24421,51106
1533090628,24769,51458
1533097456,24771,51460
1533097804,24804,51493
1533101471,24751,51439
1533104459,24755,51443
1533105000,24174,50877
1533111776,24176,50879
1533112200,23989,50696
1533112332,23997,50704
1533118844,24003,50713
1533119400,23994,50704
1533123058,24017,50725
1533124184,24016,50724
1533126066,24018,50726
1533126739,24012,50719
1533129347,23997,50699
1533130869,24313,51027
1533132732,24313,51027
1533133254,24315,51029
1533133800,24306,51018
1533135028,24305,51017
1533139247,24304,50761
1533140446,24308,50765
1533141000,24303,50760
1533141382,24319,50776
1533144640,24313,50769
1533145895,24310,50766
1533146459,24308,51019
1533147653,24317,51028
1533148200,24314,51025
1533153600,24313,51024
1533153960,24316,50771
1533154853,24318,50773
1533155221,24324,50777
1533156640,24322,50775
1533160856,24321,50774
1533161152,24322,50775
1533162047,24324,50777
1533166258,24347,50800
1533167295,24348,50801
1533168022,25100,51540
1533169246,25101,51541
1533172505,25083,51522
1533175200,24651,51099
1533176447,24654,51102
1533176821,24671,51116
1533178323,24671,51116
1533182466,24467,50915
1533183656,24468,50916
1533187866,24471,50931
1533188906,24472,50932
1533189600,24441,50908
1533190852,24443,50910
1533196847,24436,50895
1533198060,24439,50898
1533198641,24449,50902
1533199936,24451,50904
1533203103,24451,50905
1533204000,24442,50897
1533205248,24443,50898
1533209221,24413,50866
1533211205,24413,50866
1533211800,24413,50866
1533212457,24417,50870
1533215703,24402,50855
1533215822,24402,50855
1533216950,24403,50856
1533217566,24731,51178
1533219000,24731,51178
1533219659,24732,51179
1533220093,24734,51181
1533220245,24704,51155
1533221816,24705,51156
1533225672,24710,50906
1533226543,24700,50896
1533226843,24701,50897
1533229716,24700,50896
1533230821,24681,50879
1533232670,24679,50877
1533233736,24641,50838
1533234052,24641,50838
1533240600,24642,50839
1533241245,24645,50842
1533241621,24672,50863
1533243631,24665,50856
1533246646,24666,50857
1533248150,24662,50853
1533248446,24665,50856
1533253544,24712,50910
1533254602,24715,50913
1533255000,25452,51636
1533255641,25454,51638
1533258990,25436,51620
1533262200,24978,51172
1533262849,24982,51176
1533264346,25032,51216
1533265542,25029,51213
1533269400,24838,51028
1533270049,24843,51033
1533270949,24844,51034
1533274255,24855,51047
1533276071,24860,51052
1533276600,24832,51024
1533277247,24834,51026
1533283800,24815,51010
1533285003,24815,51010
1533287277,24817,51012
1533288603,24818,51013
1533289508,24817,51012
1533291600,24806,51001
1533291657,24808,51003
1533296152,24799,50991
1533298086,24800,50992
1533298800,24796,50988
1533299762,24798,50990
1533301552,24772,50964
1533302894,24771,50963
1533303903,25129,51323
1533306046,25126,51320
1533306421,25120,51316
1533307451,25120,51316
1533309303,25120,51316
1533311450,25121,51317
1533313250,25120,51315
1533314741,25120,51060
1533317549,25124,51057
1533319342,25124,51057
1533320454,25124,51057
1533327651,25127,51060
1533328021,25133,51071
1533330576,25133,51071
1533334837,25134,51072
1533339003,25141,51072
1533341254,25140,51071
1533342054,24995,50910
1533344746,24982,50897
1533349244,24985,50900
1533349806,25090,51004
1533352283,25093,51007
1533356446,25097,51011
1533360421,25101,51010
1533363359,25104,51013
1533363643,25107,51016
1533369952,25108,51017
1533371403,25075,50985
1533371751,25076,50986
1533373703,25072,50982
1533378067,25076,50986
